prediction_day,5_min_macro,abc,abnormalreturns,activistshorts,activiststocks,advisorhubinc,alderlaneeggs,allstarcharts,barbariancap,bbcbreaking,benzinga,bespokeinvest,bluegrasscap,breakingviews,breakoutstocks,brunicharting,business,calculatedrisk,callum_thomas,charliebilello,chicagostock,chitownba,cnbc,cnbcnow,cnnbrk,danzanger,davidschawel,dcdaytrader,dealbook,deitaone,dkellercmt,fainvestors,fattailcapital,financialnews,firstadopter,footnoted,foxnews,ft,ftfinancenews,fundiescapital,fundylongshort,gfmag,grantspub,greatquarter,harmongreg,hedgefundinvest,herbgreenberg,hmeisler,ianbremmer,ibdinvestors,iimag,incredibletrade,investorslive,ivanthek,jasonleavitt,jimcramer,joelkruger,john_hempton,johnscharts,justinwolfers,keithmccullough,kerrisdalecap,lizannsonders,lmt978,manualofideas,mark_dow,markarbeter,marketclub,marketfolly,markets,marketwatch,markflowchatter,markyusko,matt_levine,michaelbatnick,mjmauboussin,modestproposal1,muddywatersre,newsquawk,noahpinion,nypostbiz,nytimesbusiness,optionshawk,paulkrugman,peterlbrandt,peterschiff,profgalloway,qtrresearch,reddogt3,reutersbiz,ritholtz,ritholtzwealth,robintheblack,ryandetrick,schuldensuehner,sjd10304,sjosephburns,skynews,soberlook,spdjindices,steve_hanke,stlouisfed,stockcats,stockitchen,stocktwits,stockwinnerscom,super_trades,the_real_fly,thebubblebubble,thesquaremile,thestalwart,timmerfidelity,tmfjmo,tmtanalyst,topdowncharts,truthgundlach,tylercowen,usatoday,usatodaymoney,valuewalk,wallstcynic,worldfinance,wsj,wsjmarkets,wu_tang_finance,zerohedge,y
2018-05-07,,-0.20670710629336903,21.571494553099118,,,,,16.68931426863673,,,,-0.22640792715334432,-1.164074891712964,,,12.798917576511453,1.146068610874667,,-28.62845998203224,-4.09505839783039,,,0.6010725579023541,-1.8108830245769039,,-0.10138190585475504,,,0.9806608318793364,,,,2.3416842768471375,,6.557987502245606,,,2.1942621668371625,,,,,,,1716.6728898388951,,,0.611007380431441,,4.367520520144395,,1.327376591854722,,,,-10.046693778530225,,,,,,,,5.795775499750468,,1.7521951839879952,,0.530870273312954,,1.1291714514500957,-2.3256493701216256,-6.274687362938984,-3.6222365056302404,,4.6647806951429756,,,,-9.957494390130364,0.9595068638891366,0.1490070558204109,1.7119315086602476,,,,,9.874750090012625,,5.554015032482934,-1.6874831561739831,3.0392343267665485,-1.4934118292067349,,,3.6660246986926968,4.892274193831573,-6.215826073015635,,,14.316377783185748,,,,,18.707122115948604,0.6654283927384446,,,3.335414602752736,2.0438867989408824,-3.233665400143698,-6.0110784422043615,-7.128440642539288,,-29.468130319477357,,,-0.05256419364839291,1.8230302818361546,-0.7060589739390779,,,0.9764266962499057,,,0.7569149189180743,0.0
2018-05-08,,,,,,,,5.564701664165821,,,-1.397395223030601,6.939814923575624,,2.4745374540873724,,,-1.7694412494561929,,,-7.151659523617384,,,-1.5344824707333962,1.6732718828130002,,,,,2.615491182977765,,,,,,,,,-1.1262312076290093,,,,,,,,,,0.6143878496354904,,-10.085098691038391,,,,0.740298583061886,,,,,,,,,,,,,,,,,1.0529259566473783,,6.150879420026758,,,,-0.02775360275406742,,,1.6357034160341282,,2.3673271355244974,3.1133801786183217,,,,-18.55486118728879,,-3.334421591565088,-0.644875907551576,,3.658199208137468,8.440491978031169,,,-0.06735299860909162,,3.383059355218211,,,,,,,,,,8.010302779799467,,,-0.5411457272860365,,,,,,,0.14402264179881494,,16.666218592563634,,,1.195159961657171,,,,1.0
2018-05-09,,3.440721360257343,19.071535161201574,,3.013868450412295,,,-1.1307479801312743,,,5.072511294283506,11.694656871132555,-2.1230552017050877,,,,3.257328934117409,,,,,,0.3188959120488792,,,,,,2.56012635996236,,,,,,,,,-0.138932286048589,,,,,,,877.0989251363152,,,1.5136561953595122,,1.9815343520335595,,-1.5516575077104315,,0.8827626311171441,,14.70738761971975,,,,,,,,,,2.855992301528237,,,,6.43389584183763,0.9158715597539557,,,,3.128287681802488,,,,,,,1.1422277158969414,2.4970189941209044,,,,,,-3.733435696681957,2.5830343097427804,,,14.520983284236495,,,3.166175080669316,4.182033960367096,,,,3.5447779510716013,,,,35.3128023130461,,,,2.519786640073273,,,-14.355274072454488,,,,,,0.6317766090154753,,8.905121813437283,,,0.1961213380652356,,,,1.0
2018-05-10,,-0.8591169504200536,,,,,,,,,-2.1036753824903083,10.123059956047804,-1.3316885574557904,,-36.045651860091525,0.6014405116516602,2.9932220442340265,,,,21.108093205304723,,0.49596192474758855,0.20319158748899893,,,,,,,,,3.6040168378581985,,,,0.2328619510057726,3.2518964972645015,,,,,,,47.038496721058735,,,1.1648823811665883,,-0.7173159166391667,,0.5515215432049777,,,3.0520209186230325,,,,-0.9376510418669995,,,,,-2.581922421541591,,0.9936237133194178,,,,10.9912782890808,-3.036798332459486,,,,0.7617268324370485,,,,,,-0.5991212150582133,0.4241036654322804,2.079678313790982,,-1.9738348712997007,,7.643167691486494,0.876370982157299,-2.8141052808390823,1.9234924231194992,-7.181424877362594,5.22112888167367,,13.879483456512892,,1.4922287760513087,16.900088375793626,3.16853306979304,,4.014835145401043,,,-9.736265338264298,,-38.6539948039747,,,,,,-13.847805103454819,,,,,,,1.825108086476517,,,,,-0.16435023548985805,-1.7649369044840877,,,1.0
2018-05-11,,,,,,,,6.671823998029088,,,,3.6092023717363375,-2.4705019022190395,,,,0.7520413158138217,,,6.754694760177017,,,0.09733289680989357,-1.6437989331369165,,,,,-2.2142049288320815,,,,,,,,,-3.9411894209969813,,,,,,,,,,2.693600859861525,,-0.8267937253353351,,,-4.0438093858482835,,18.743354960093047,,,,,,,,,2.1333860467097208,,,,,,2.220510183454001,-4.366639729313809,,,,,,3.1526341755995273,,,,0.7582963913294117,-1.889773318759818,-0.11280635974239517,,,,-6.48079878739829,,-12.19394242146558,0.2517257099227949,9.638237955819468,,,-0.19753193266804703,,-1.0879024286207655,16.699182038972538,3.1880562927565133,,-17.216859929191077,,,,,14.889177665708134,2.0713988565802675,,,1.118596051006641,,,,-2.332895067434706,,,,,0.3109230366179208,0.6352916817136277,1.919146974990234,,,0.9069595387169928,,,-2.033745267140765,1.0
2018-05-14,,0.18296786407214366,,,-0.3566836758130662,,,-16.415230231066943,,,-2.4763141079566515,2.9582435827845455,,,,7.827369552339916,3.4364410365870337,,-11.23143278302895,,,,1.0988879916432663,-1.6549254007769147,,,2.708120981214396,,2.4373581898679295,,,,,,,,,2.8329423392600486,,,,,,,,,,2.945361516629103,,-0.5868253382785652,,,,,,-5.646456254602808,,1.2332284153836752,,,,,,-1.412899694338025,,4.661817314812527,,,,1.46441186298993,1.3063280132026436,,17.454689923325958,,,,,,16.91704462996242,,,-1.1953391059017786,,,0.9106163896694286,,9.565312616779092,,-10.014585852262265,3.31004921377332,,,0.15906430461132276,-3.272786206178199,-3.953388522073789,2.524489896341584,25.321479647132854,,,,,,,,64.76442040798426,,,,1.2889289123338297,2.3325946645883056,13.854617112732452,,,,,,,1.8154600709347075,,-11.718257579657347,,,0.29797519110895027,,,2.6846116689434782,0.0
2018-05-15,,2.252647443168522,,,,,,-13.871528792879165,1.587232221444119,,-1.9557449204663846,,-0.9581675738075957,,,,0.9986821895594203,,,-2.5569574915829123,,,0.6463104654111458,-3.6783584154129647,,-1.0371289832489732,,,,,-9.508943911576475,,,,,,3.064710963379689,0.9798173709154249,,,,,,,,,,,,-2.716723512176148,,,,,,,,,,,,,,,,,,,,1.2892708606721335,2.7492716414785057,,9.403037317421512,,14.203192416732792,,2.2882374381377875,,,,6.58785541812448,1.0617474002694,-0.29448297150465,,,,4.181562515206172,,-0.3412624174542005,0.5479311003569514,2.1257845474176795,10.696721106997336,,-7.192772648859234,,,-0.12636040210936317,,,-37.43588700301214,,,7.432642576365631,,-45.91523521480267,,,,8.310388127748496,,-7.275229963261391,-19.710695012860125,,,,,,3.605561668111169,2.587532964170562,5.348857688557279,,,2.3707183214468883,,,2.285664455435869,0.0
2018-05-16,,2.9217001949658576,,,,,,,,,4.699882929049279,,-1.0096958848237096,,,3.763564269903882,6.946650942544942,,,,18.300823981965493,,2.4202924418826193,,,,,,,,,,,,,,,4.907101940810617,,,,,,,,,,14.782263851364037,-7.093349072858778,0.6632599168030138,,-9.607215122080499,,,,-26.85300517084892,,,,,,,-17.310645348817637,,,,,-2.480137956570226,,5.148852485734427,1.888298252980383,,-51.421405230458234,,-12.984450450794629,,,,,,1.3258528680648218,1.0737738181988123,-8.061939272994806,,1.7521567181133633,,-5.87142178870116,,0.07977954133950295,5.5611882289408765,5.993767778474776,,6.6826569450289925,,0.6481193451035474,1.782454416413015,-1.0175638851731525,1.6575485403012813,,127.5493581928239,,,40.29663440651544,,2.979103821477161,,,1.2055868569194592,4.6278115387903815,,,-15.728765473111999,,,,27.12841495038384,,,,5.097088163044644,,,-2.742448148912649,,,3.552535527687346,1.0
2018-05-17,,-2.8715871149082206,,,,,,7.465329104363804,,,-0.7025399303175232,13.654407283415042,,6.608320045875759,,,0.2026778437897485,,-27.043651111639342,,,,-0.10592900138532339,6.388011820634383,0.30070446329337,,,,,,,,,,,,1.103300053201279,1.1403729625274361,,,,,,,954.1936756136485,,,0.9194032808292599,,6.557132995254784,,1.3530032038717246,,,,,,,3.39831846617062,,30.589910602617273,,,,,-9.244494721938008,,,,10.237355125278055,-7.925625034864152,-10.171403755676875,,,17.647987800768785,,,,4.04567180152838,,,1.0210384022062546,3.563179307925866,,4.7036213160029945,,2.8110494891590694,,6.37777412221736,5.637595510071935,2.0644244159490563,,,,,3.169502953466139,,0.7083128785963848,,,,,10.033522893804522,,-84.73793663357095,,,-6.005084000618486,6.055371103005211,1.4388667046206345,,-25.21358093313658,,,,,,2.600549756557771,-5.545369131815413,1.7653757204583151,,,-1.1579099504455554,,,0.3270704793097103,1.0
2018-05-18,,2.7566402249358903,,,,,,6.706287848830874,3.950897490484346,,,-1.1181086268177152,,10.477596006207847,,,5.683943388553027,,,,,,-1.2421293103821889,,,,-10.462814256623659,,,,,,,,,,1.6146789119123124,,,,,,,,535.025097980424,,,1.4762162710521367,,10.290901266483802,,,,,,,,,,,,,,,,,,,,10.482681959549941,-0.6129124814103493,,,,,,,,,,,0.3604656761815747,,,2.006293140682728,,,,,1.7884237679719561,1.6512739931565195,21.479979150749678,,,,3.4335204459980555,3.0071440168785153,1.6959284069044638,,70.64649783222448,,,,,,,,,8.398796117520556,-3.473048651596645,,-9.95030837125917,-8.844898524988839,,,,,1.5440818732424526,,10.756688484929176,,,-0.5974831308704144,,,3.156881822141131,0.0
2018-05-21,,2.473491567641943,,,1.1246827933987718,,,3.5087681058448705,,,-1.1791953146625318,3.9056616421803914,,5.9685273494114455,,,3.6588980081619473,,34.60924239835443,,,,1.8287098102817503,4.642922560975958,,,13.146235889369308,,,,,,,,,,2.5783026656259707,1.9501252792762258,,,,,,,-808.627612040721,,,1.3473209387801244,,11.01171437461755,,,,,,-2.4967982467352967,,,-2.2488069655854206,,,,,,,,10.712660573508286,,,10.591273750747257,-1.9416874359175258,-6.2541875111292375,,,,,,,-6.074001913648506,,1.5416144890026087,3.534299996935136,,,10.046707100503243,,15.483682963003814,,4.120082986603508,3.336810136498932,2.9434790124893224,,24.420316081151853,,9.161901310436939,3.3162808031636413,-26.94394128420479,1.2217120959085206,,,,,4.6258264548147485,,21.484638624018242,,,1.0934603827870002,2.708683582067645,,,-4.94282121179443,3.06117154761482,,,,,0.24563187986664206,,,,,1.326048783857732,,,-0.16099452273730946,0.0
2018-05-22,,,,,,,,,,,,-10.49315852494855,,,,4.380456999822115,1.1337703140465514,,,,,,1.3608087937938893,4.40195107658613,,-3.6680429271585533,,,-0.6884729962508294,,,,,,,,1.0735117093721864,-5.419472036965243,,,,,,,-1841.2852448378042,,,4.308228498240058,,3.3141128163724702,,,,,,-5.7168591667897415,,,,,,,,,,,,,,,-0.1398813143261497,,,,4.5176752017067905,,,,,,,1.1963259289981507,,,,,0.4343751816881225,,,3.572348540742788,4.044929608007739,,4.839850873120068,,,2.199419859528601,,,,,,,,,13.114746144601297,,,,7.778667765106425,,-0.12427970691162032,,1.3162940789894786,,-39.456952448063475,,,-0.1859341123311469,,,,,5.759047126081066,,,3.155192613918513,0.0
2018-05-23,,-0.9033659408919857,,,,,,,,,,15.197997808365772,1.2845788046363649,,,,2.9399149317937736,,,11.288016924163454,,,2.7605331733122367,7.963113091916577,1.9777470005995375,,4.6022139822394825,,0.5900825543982327,,,,,,,,0.36770373214175084,7.699419183824695,,,,,,,,,,13.020619672480787,,,,,-2.8710839676555566,,,-1.9040066313161887,,,-0.9559164869499733,,,,,,,,,,,10.529086968800028,3.5035743589536192,,,,4.895303910811906,,,,,-0.834478123743829,5.759427333003424,2.366650450926028,-0.002957515878676897,,1.3665244427669296,,7.412264222929687,9.802314172349675,-1.2890143005186396,6.3259813475346265,,,7.931908279595431,-1.909632961142934,,-2.209352531907596,,1.7304201870655747,,,,,-26.985450253765237,,,,,,1.4737855899279904,,,-5.995716764720796,-3.55018870749406,,,,,1.6726436136492393,6.099288347292453,,,,3.0172294201557723,,,,1.0
2018-05-24,,2.164676283978073,,,,,,,,,14.098010551431356,-9.720603275744885,,,,,-3.1174164500175303,,,,,,0.37407991244470284,2.93356398878064,,,,,0.7299799655830002,,,,,,,,1.3166520378588449,-0.9966106625586625,,,,,,,,,,3.114071597126938,,,,,,,,,,,,,,,1.8605873852963484,,,,8.389355395044108,,,-5.222504933952448,4.358495914623822,,,,,,,,,,,1.7675897856805385,,,,,7.648069459048109,-2.4715342107667517,-7.88807270800069,6.054659335441283,,,8.401115221094205,-0.9002990949229852,,1.6506754468969338,,,,,,,,,,,,,1.1764080084222859,1.9020451094016846,,-7.157510173669888,,,,,,-0.254723293270715,,,,,1.5260285728196776,,,3.9912272439676353,0.0
2018-05-25,,0.8835927058164167,,,,,,,,,5.661381448229101,-1.528210284141597,,-1.8984654983246463,,,-2.0957581269995553,,20.584726549886835,9.745822475565998,,,1.5324184491251687,7.472305653797915,,,,,7.841741070291794,,,,,,,,-2.370910427621109,7.709483185144725,,,,,,,,,,2.378052159218282,,-1.8600340880026054,,,,,,,,,,,,,,,,5.375299568862499,,,,-1.0424619060779463,5.217317810635482,,,,,,,,,,6.177491327441252,0.6431161613413942,-0.9310631890566049,1.6239632352367712,1.4096405943199148,,5.6744072028332235,4.075724986215964,-2.5597402588213645,6.039581438999941,2.2568158932904625,,,,,3.577582056988301,,3.007125015774085,,,,,4.321681634044009,,-25.849209122223233,,,,1.6179063442605932,,,-37.91920758318856,,,,,,-0.9913080574997263,,9.357605011007468,,,2.756766709214256,,,0.9489463481295565,0.0
2018-05-28,,0.473362615834065,,,,,,,,,-9.6763355454742,9.538626164431575,7.699005637566382,,-31.941977037975903,,4.562067464124145,,22.997584022202187,,,,1.4396951066167087,,2.7011355099722425,,,,1.4266445611130028,,,,,,,,3.5593309875669688,0.7576337973906503,2.389386474660845,,,,,,335.26153678103816,,,1.4156293510873845,,-2.062515812481488,,-8.04965863374988,,,,43.31296402496544,,,-0.9820134463095008,,,,,,,1.6343253639784514,,,,2.66159621394065,4.4074284416545275,,,,,,,,,,,2.044700652078015,,,,,7.08484861659842,2.126330869606327,-3.221856519803089,7.294545880131475,,,7.931908279595431,,,2.0463206200858837,-1.3381669984013969,,,,,,4.753563567934912,,13.313325415810326,,,0.6459371644305566,,,,-5.01959622094967,0.48473093040999193,,4.512500690968245,,,0.4579343501387827,1.589453102327001,,,,3.8915855763915865,,,-2.56488481899965,
2018-05-29,1.538793227739241,,,,,,,,,,-4.3892467802411055,,,4.7115196435322515,,,5.226574376568973,,,,,,0.006819721968892371,7.740403173000171,,,,,,,,,,,,,,5.480640687013098,,,,,,,,,,1.706885774825327,,,,,,,,-1.8815865905344749,,,,,,,,,,,,,,,4.767436128654163,-22.768726201325823,,,,,,,,-6.750865446461209,,,,,,,25.72451551274037,,-10.735857234136644,10.204692799534548,,,,,,,3.6804878241114163,1.6509124751994995,,,,,41.021214654486386,,19.82279581717173,,,0.47370052158818504,,,,,,,,,,0.5195097102405984,,,,,0.5858888320150123,,,5.407857296018818,0.0
2018-05-30,,3.5092262494683246,,,,,,,,,,19.457648569284707,3.421519159341455,,,6.198840455066301,6.707426094260638,,,5.110049018782666,,,1.8197536980497053,6.130605818651391,2.7056687509850614,,1.833957669961279,,,,-11.077680806560391,,,,,,,4.679824676760478,,,,,,,-1216.6614689901905,,,6.703344481393728,,5.967204842250083,,3.3112644533484334,,0.6055653693932614,31.463920526100313,,,,-1.1566284924779038,,,,-2.196157852405213,,,,,,,0.0741838462817895,-2.042231656355483,,,,31.15699100564014,,,,5.4303291500392925,,,5.259873540517804,,,1.2744727015565105,,16.055989592223696,,-7.528862782858392,7.6422210033630185,1.04263360315873,,6.212489608473621,,,0.43732991876510735,0.058579826135945784,,,,,,,,,,,,3.4405708746934462,,1.4534535962829374,,,,,,,0.0010204687965675895,2.5273830241671265,13.831132315900241,,,7.223852005031177,,,2.3048407916257236,1.0
2018-05-31,,2.710377165395941,,,,,,,,,-0.28081075098714225,4.904656812345357,,15.7343916763285,,,0.5757457190745705,,62.901770969886456,4.614465077709705,,,1.9646769522243612,2.981986299166591,,,,,4.535830031783073,,-7.934306195358992,,,,,,0.10656406662079475,4.938476226316991,,,,,,2.9217592446868204,,,,2.6822326824094467,,-7.198839270814509,,,,,,-53.51864469147313,,,,,,,,,,,,,,-0.7719516861387102,-0.6093148535998093,,13.32193207172665,,7.850999474162816,,,,,,,2.4285986766107373,,,,,12.705366222355432,,-0.6909177136404986,3.6285101573783214,1.2969519900614814,,,13.597099740856319,,1.8217814375524224,,,,,,,,,57.694933606753274,,,,5.177472581799767,1.196540174171619,2.339514844005116,-21.874122701508096,,,,,,0.5179278672952945,,,,,2.2635864555531535,,,2.6787141100130913,0.0
2018-06-01,,3.281559281296312,,,,,,9.302637109182907,,,,7.230338757170128,,2.540067795710323,,,2.710941837431679,,13.883761759156886,,,,0.118730213236748,5.340010764237825,,,,,1.1849598463881577,,,-5.406491838681854,15.693988759660941,,,,5.381491428566966,5.696010803061287,9.637798457045758,,,,,,,,,,,0.7687303605558699,,7.404433305621642,,1.2822404295546592,,,,,3.38649686457261,,,,,,,-9.104977851347762,19.68429806617454,,,3.3754628507095785,1.3348837759734746,,38.544804008919684,,6.711110375186011,,9.350426561473668,,,,,2.6268019804256273,,,,,5.035263249944413,0.4546304422708472,,-1.2194648311151641,0.33127917693698633,,,14.004207820011825,9.155668922916735,4.729270789565289,,-0.15436217824593934,,47.47312270286912,,,,,-6.748087507859761,,,1.0958070130599356,8.577164712948372,7.361529999122492,13.063539235938153,,,,,,,3.229300194851172,,,,,2.0446698825649454,,,1.7280072085359335,1.0
2018-06-04,,1.6562020448337975,,,,,,-4.567283336539122,9.516604422958007,2.5269154324498255,5.348049838412322,-3.757780103101048,0.4099398056329128,3.9702259206493418,,8.690430737760497,3.148131917582259,,29.388832738236292,7.082409170035699,,,1.2426643795343615,-3.6756620120393064,2.7037067690402754,,,,,,-8.220482455084202,,,,16.857009472995465,,2.710249565842302,1.9799507316752434,10.25381099838454,,,,,,-265.1301132334878,,,3.3842613774875696,,9.639359543156006,,0.15681589499996224,,0.36009682641406776,,,,0.9963461969843247,0.4012589132313545,,,,,,,,,-2.6009281176531074,,4.038944940869302,2.23413942188213,,,,,,0.07569633099045445,,-14.453801060723832,2.6838835561488485,,4.903556092146279,1.4311300490786771,,,,-6.209952951809779,16.80151470418094,6.72294015409934,3.4420007517358306,4.975226896742884,,8.401115221094205,13.417604640762365,9.160773833360835,-2.858727566986163,-0.05439657256305062,1.5837332553303516,,,,,-19.781091514120856,,6.996449934526948,,,4.288981912856251,1.4576792333764497,,-14.541090369039328,,-2.443028549652957,,-19.713974199169954,,,1.7940285480623008,0.7713275958031359,3.9670604571368577,,,-0.9343191788496588,3.4481723437603664,,-0.11065092385851379,1.0
2018-06-05,,0.22837267818978296,,,,,,10.881596961398794,,,1.5197529411029553,2.49580638182958,8.400813907216623,7.888334262138673,,6.1812199768403255,0.4615685363900932,,,9.942937884540989,,,-0.02184493495771827,1.449762922123175,,,-6.837390432258134,,1.7939634659125523,,,,,,,,0.5253921086109755,1.6384046227291573,10.073429472372228,,,,,,-743.530148603863,,1.8197500385814174,1.4318251690971417,,1.3356629049067137,,7.1470902698893966,,-0.5279833836090311,,-4.392680667571142,,,,,,,,12.18304761705666,,,,,,-0.6856773498879444,-1.8882429717654068,,,,,,,,5.456395656061468,,,0.596593821588909,-0.5108245189051217,,,,11.266707770705764,-1.112795118414855,-2.1177422631510283,-0.7682446656770778,,,6.6036129902299185,-3.7328956861956524,-1.7449198541426452,2.225766935975754,13.456183111514488,-1.6877155005852917,,,,,19.10247341762009,,-3.9227144935919913,,,,7.599787157817681,-1.2567403521558191,-2.3181767757384226,,,,-11.659746458022365,,,1.2358291645664967,-0.1651558021837212,6.7893880046650645,,-3.805243785109643,-1.313295855699498,-3.3551609202427475,,,1.0
2018-06-06,,-0.31425453171114215,,,,,,9.705096806579414,3.1050623291569535,,-1.6903891362466705,-5.520864022760275,-6.770914947783051,0.7777915326371881,,,0.9351738426701475,,-48.48604021096715,14.660121311923637,,,0.9396020066019135,7.760732905092767,,3.3729574377769422,-0.24896175442469182,,0.2675126302874124,,,,,,,,5.1011552846897095,6.68598467277347,,,,,,,73.42259350696052,,5.2045434956963215,7.4900473754635675,,10.775458937941227,,3.8630576318135055,,1.2369850783879746,,-5.464231124701856,14.335937856982321,,,,,,-28.35751407274166,,,,,,,-2.643655326220001,-3.5788516865838584,,63.544521575987055,4.668600171668656,25.041978342983565,,,,,,2.478811015758911,0.23736988973563683,2.8012536504202843,,,,3.7495272624493965,,0.8914894789884265,2.041264860608745,-0.8573367003055281,,,4.136453819085907,,7.05592056009643,2.210671950805797,0.7831051234641201,,,,,3.4241503414214014,,39.41000342220413,,,,3.9909748406764147,,-4.803642636282083,,10.504197057946747,,,,,0.45871805244671277,-1.4140967201392383,,,,1.5398426359267268,,,,1.0
2018-06-07,,-1.1270143989636647,,,,,,-3.24777600249616,,,-4.082969081186223,4.780925001881504,,19.29423583054783,,8.113162379368648,-0.6168119448948268,,,5.466841518525191,,,1.1697914314895304,4.61385933590577,,,,,1.512786534670759,,,,,,,,,0.9988494312369087,3.118074614286931,,,,,,398.0258641246729,,,,,,,2.585252248800695,,7.598854442664121,,24.44950586781599,,,,,,,,,,1.9274725105528916,,,,4.037016285427787,0.23276919899381773,,53.11576905564227,,,,1.8691032683424773,,-14.664330161337428,,6.117474231760379,-0.5065492207990027,-1.190865958684534,,-4.8753386355387835,,28.44816346600027,-19.176633572657796,11.520240439906578,1.386317867621386,0.9285854951226463,,,-12.409766862849793,,2.3853912352244127,,-0.315286354222023,,-51.33347889077288,,,5.449512739949356,,33.096349993287326,,-0.35450396303244236,,7.282735753795431,3.556350724336359,9.5258231224258,,0.5240220578878838,,,,,4.658163586752237,-6.739008010321841,2.6134138451033975,,,2.635017905073515,,,0.35987825965327475,0.0
